"hsap_gene_name","villi"
"PSMF1",58.8541845334375
"TMEM74B",1.35688933371228
"C20orf202",0.0762348491698528
"RAD21L1",0.0166325442328562
"SNPH",0.529939959548507
"SDCBP2",1.81591204797694
"SDCBP2-AS1",1.02158628972978
"AL136531.1",0.0955804991951399
"RP11-314N13.3",0.115269930818116
"FKBP1A",236.6033522137
"NSFL1C",55.747197299477
"SIRPB2",0.874550638231217
"SIRPD",0.0189540500194971
"RP4-576H24.4",0
"SIRPB1",0.135129168440035
"SIRPG",0
"RP11-77C3.3",0
"RP5-968J1.1",0
"SIRPA",10.3244819260408
"RP4-684O24.5",0
"PDYN",0
"STK35",5.74739758128644
"RP11-128M1.1",0.335538111510483
"TGM3",0
"TGM6",0
"SNRPB",206.926765834889
"RP4-734P14.4",0.00708723510431148
"ZNF343",1.45864083626523
"TMC2",0
"NOP56",74.8495202693987
"IDH3B",59.7706205068205
"RP4-686C3.7",0
"EBF4",4.63766053583594
"CPXM1",21.4151556203801
"TMEM239",0
"TMEM239.1",0
"C20orf141",0.0129412313001742
"PCED1A",7.91614542079583
"VPS16",12.0010607137424
"PTPRA",14.5528571529641
"GNRH2",0.0248297968505877
"MRPS26",59.1163589797545
"OXT",0.885978874941556
"AVP",0.0118354462050802
"UBOX5-AS1",0.0157890663888126
"UBOX5",2.80499746109429
"FASTKD5",5.9940949162878
"LZTS3",0.46930821523976
"DDRGK1",49.4027406370926
"ITPA",45.5831553153935
"SLC4A11",0.110074764354328
"C20orf194",6.65422051232208
"ATRN",7.35935376239701
"GFRA4",0
"ADAM33",12.4854669901232
"SIGLEC1",6.95057370729677
"HSPA12B",2.78252831776263
"C20orf27",30.5777398446525
"SPEF1",0.0122202342915684
"CENPB",8.92996356024756
"CDC25B",10.3787469152159
"AP5S1",5.56664198011403
"MAVS",3.41988728367102
"RP11-119B16.2",0.96926936063712
"PANK2",15.8613844892594
"RNF24",5.69772726558118
"RP11-352D3.2",0.0130208123101468
"SMOX",11.514612670709
"RP4-779E11.3",0.0815865477170868
"ADRA1D",0.0838177513713177
"RP11-307O10.1",0
"RP5-1164C1.2",0
"PRNP",54.1176425410205
"PRND",0.477224559934529
"PRNT",0
"RASSF2",3.57584220260405
"SLC23A2",3.62485035230431
"TMEM230",158.839237649372
"PCNA",113.903301313666
"CDS2",9.82217202927545
"PROKR2",0
"LINC00658",0
"RP5-828H9.1",0
"LINC00654",0.742952139629823
"RP5-1022P6.7",0.0131330960571667
"RP5-1022P6.4",0.0156676355532493
"RP5-1022P6.5",0
"GPCPD1",18.8921010749756
"C20orf196",6.54456653136198
"CHGB",0.0763598729226559
"TRMT6",14.5184918308032
"MCM8",1.33605305799176
"CRLS1",33.5826165658366
"LRRN4",0.0223469750615964
"FERMT1",9.83560938383194
"CASC20",0
"RP5-859D4.3",0
"BMP2",8.74545388441119
"RP4-764O22.1",0
"RP4-764O22.2",0
"RP11-19D2.1",0
"RP11-19D2.2",0
"RP5-988G17.1",0
"HAO1",0.0218963006337973
"TMX4",23.4294332299868
"RP5-971N18.3",0.0115109159166729
"PLCB1",5.29120725026716
"PLCB4",2.37469132094139
"RP5-1119D9.4",0
"LAMP5",0.494629785909104
"PAK7",0.103057499303858
"RP5-986I17.2",0
"RP5-839B4.8",0
"ANKEF1",0.552748314362053
"SNAP25-AS1",0
"RP11-416N4.4",0
"RP11-416N4.1",0
"SNAP25",2.67061082575311
"MKKS",66.647684936668
"SLX4IP",1.91808385819887
"JAG1",17.3425144606182
"RP11-103J8.1",0.0304953602914194
"RP1-278O22.1",0.0597418421999701
"RP1-278O22.2",0
"RP4-697P8.3",0
"RP11-103J8.2",0
"C20orf187",0
"RP4-734C18.1",0
"RP11-268G13.1",0.233664468167041
"LINC00687",0.0112702942498012
"BTBD3",12.554649892689
"RP4-742J24.2",0.0532104181722455
"RP4-796I8.1",0
"RP11-102J14.1",0
"RP5-1069C8.2",0
"RP5-1069C8.3",0
"RP11-157E14.1",0
"SPTLC3",7.76107592743092
"ISM1",8.88941000144373
"ISM1-AS1",0.0876893976061589
"RP5-1077I2.3",0
"TASP1",8.36433965776446
"ESF1",67.0352855822117
"NDUFAF5",7.56189122273869
"SEL1L2",2.00104404577724
"MACROD2",6.99045588264474
"FLRT3",3.67987440569639
"MACROD2-AS1",0
"RP5-974N19.1",0
"RP11-388K2.1",0
"KIF16B",6.32020727726425
"RP4-705D16.3",0
"SNRPB2",187.76733552937
"OTOR",0.00466856834262108
"RP5-1195D24.1",0
"PCSK2",0.0444382305734316
"BFSP1",0.758641966793416
"DSTN",476.663317107014
"RRBP1",185.633368976418
"BANF2",0.0298699245829532
"RP5-905G11.3",0
"SNX5",69.5830902961329
"OVOL2",0.0261512339488401
"MGME1",16.285169252662
"RP4-726N1.2",0
"PET117",9.91670674542986
"CSRP2BP",5.58927547242908
"ZNF133",3.3278348399081
"RP4-568F9.3",0
"RP4-568F9.6",0
"LINC00851",0
"DZANK1",0.840748179186148
"POLR3F",6.11701327482403
"RBBP9",1.68929223998502
"SEC23B",15.1142144032127
"LINC00493",123.775650801967
"DTD1",17.2262554071762
"RP11-379J5.5",0
"LINC00652",0
"RP5-1068E13.7",0.208007891856454
"C20orf78",0
"SCP2D1",0
"SLC24A3",0.617395968062586
"RP11-97N19.2",0
"RP5-1027G4.3",0.116719582008162
"AL121761.2",0
"RP1-122P22.2",0.0540741404050196
"RIN2",18.8021050802545
"NAA20",90.9111468649651
"CRNKL1",11.1149924565985
"C20orf26",0.0276883028171986
"RP5-1002M8.4",0
"RP5-1178H5.2",0
"RP5-1096J16.1",0
"INSM1",0.00904273629727945
"RALGAPA2",4.91513888469111
"RP5-1177M21.1",0
"LINC00237",0
"RP5-872K7.7",0
"RP4-777D9.2",0.177116514918873
"XRN2",77.8849153553434
"NKX2-4",0
"RP11-227D2.3",0.024730357002159
"NKX2-2",0
"NKX2-2-AS1",0
"RP5-984P4.4",0
"PAX1",0
"RP5-1185K9.1",0.0501827530434934
"RP11-125P18.1",0
"RP5-1097P24.1",0
"RP5-828K20.2",0
"RP5-1004I9.1",0
"LINC00261",0
"FOXA2",0.00514197295856989
"RP4-788L20.3",0
"RP11-359G22.2",0.0375018759451264
"RP4-753D10.5",0
"SSTR4",0
"THBD",38.675861891221
"CD93",20.0907565190733
"LINC00656",0.0246857958186256
"RP4-737E23.2",0.436587852533573
"RP3-322G13.7",0
"AL096677.1",0
"NXT1",42.4540399174403
"RP3-322G13.5",0.634983891852481
"GZF1",4.19721428230767
"NAPB",3.23830968232252
"CSTL1",0
"CST11",0.0403510818243101
"CST8",0
"RP3-333B15.4",0
"CST9L",0
"CST9",0
"CST3",679.426867828738
"RP11-218C14.8",0.026983675664493
"RP11-218C14.5",0.0158020010583847
"CST4",0
"CST1",0
"XXyac-YX60D10.1",0
"CST2",0
"CST5",0.0273954563182546
"GGTLC1",0
"RP5-1100I6.1",0
"RP5-1100I6.2",0
"RP4-564O4.1",0
"SYNDIG1",0.529555952578381
"RP11-526K17.2",0
"RP5-860P4.2",0
"CST7",0.00616138040355218
"APMAP",73.8773152953449
"ACSS1",47.8624158962594
"VSX1",0
"RP4-738P15.1",0
"ENTPD6",18.9489129175385
"AL035252.1",0.00823501060076445
"PYGB",6.32181468865436
"ABHD12",28.0128634408488
"GINS1",2.66588094661501
"NINL",1.64124549635151
"NANP",2.8945780119582
"ZNF337-AS1",0.280036795225743
"ZNF337",2.79809245486817
"RP13-401N8.1",0.0685027774675724
"FAM182B",0.391943727938778
"RP4-760C5.5",0
"RP4-760C5.3",0
"RP13-329D4.3",0
"RP3-410C9.2",0
"RP4-610C12.4",0.024822117261072
"RP4-610C12.3",0.190446000189076
"RP4-610C12.1",0
"FRG1B",13.0576493142225
"DEFB115",0
"DEFB116",0
"DEFB118",0
"DEFB119",0
"DEFB121",0
"DEFB123",0
"DEFB124",0.0189860204163651
"REM1",1.15256101758427
"LINC00028",0.142603623802901
"HM13",106.523098832474
"HM13-AS1",0.196406357862487
"ID1",87.4860840072045
"COX4I2",25.4366822128285
"BCL2L1",15.5941208755654
"RP11-243J16.7",0
"AL160175.1",0
"TPX2",11.4928724934323
"MYLK2",0.0858638617198283
"FOXS1",3.56349081776789
"DUSP15",2.08841724101775
"TTLL9",0.00871873179419817
"PDRG1",18.8003681631448
"XKR7",0.0174388459780894
"CCM2L",0.513495273317775
"RP1-310O13.7",0
"HCK",13.9361747251633
"TM9SF4",16.1167893713882
"PLAGL2",3.29783721484024
"POFUT1",11.8033985512075
"KIF3B",6.01592342917027
"ASXL1",14.5558723203243
"C20orf112",7.70800632426141
"RP5-1184F4.5",0
"RP11-410N8.3",0.00547715759094716
"RP11-410N8.1",0
"RP11-410N8.4",0
"C20orf203",0.0289528904618444
"COMMD7",75.1856878540537
"DNMT3B",1.70611009407355
"MAPRE1",95.659271585672
"RP5-1085F17.4",0
"RP5-1085F17.3",8.52330452708172
"EFCAB8",0
"SUN5",0
"BPIFB2",0
"BPIFB6",0
"BPIFB3",0
"BPIFB4",0.0829617908506744
"BPIFA2",0
"RP11-49G10.3",0
"BPIFA3",0
"AL121901.1",0
"BPIFA1",0
"BPIFB1",0
"CDK5RAP1",11.5078131336564
"SNTA1",4.22008713747672
"CBFA2T2",5.70647389524657
"RP1-63M2.6",0
"NECAB3",11.1418154725904
"C20orf144",0.31729922799679
"ACTL10",0.769640618714623
"RP1-63M2.5",0.00777731590891033
"E2F1",2.54210058884164
"PXMP4",6.58956178905155
"RP4-553F4.2",0
"ZNF341",0.599246240983203
"RP4-553F4.6",0.817738902569539
"CHMP4B",81.5946949681559
"RP5-1125A11.1",3.98357336082019
"RALY",86.9089171541862
"RP5-1125A11.4",0
"RP1-64K7.4",0
"EIF2S2",218.591820173446
"ASIP",0.895522069761843
"AHCY",52.6382428875817
"ITCH",9.86700697729538
"ITCH-AS1",0.0295304087617743
"DYNLRB1",180.033249474249
"MAP1LC3A",37.3756819016458
"PIGU",15.9025175476433
"NCOA6",8.72503868703671
"TP53INP2",6.51768637342229
"GGT7",7.87048698010805
"ACSS2",11.8662724613322
"GSS",34.0582946060448
"MYH7B",0.648117618646139
"TRPC4AP",19.583052072901
"EDEM2",21.2715641573758
"PROCR",8.75376394686012
"RP4-614O4.12",0.153152126078422
"MMP24-AS1",68.3538222640003
"MMP24",0
"RP4-614O4.11",0
"EIF6",121.92754778675
"FAM83C-AS1",0.0118613084922488
"FAM83C",0.00783940139585246
"UQCC1",10.3009908455769
"GDF5OS",0.0350298592344706
"GDF5",0.0565968302916737
"CEP250",3.24174391130035
"RP3-477O4.14",1.47335705657428
"RP3-477O4.16",0.0579165404934418
"C20orf173",0
"ERGIC3",224.610148961215
"SPAG4",1.93787953756152
"CPNE1",82.6878739416506
"RP1-309K20.6",0
"RBM12",12.7399625596366
"NFS1",8.72637442243524
"ROMO1",143.412967438583
"RBM39",223.375439589074
"PHF20",24.8419979197718
"SCAND1",99.61488071875
"CNBD2",0.310502325020257
"LINC00657",43.3192659635719
"RP4-550H1.4",0
"RP4-550H1.5",0
"EPB41L1",3.36513609066944
"RP11-234K24.3",0
"AL121895.1",0
"AAR2",9.43199071556163
"DLGAP4",22.1453768864926
"RP5-977B1.7",0.00560185400752826
"MYL9",902.061260408496
"RP5-977B1.11",0.684972768302083
"TGIF2",8.85623748661665
"TGIF2-C20orf24",0
"C20orf24",61.1884201840237
"SLA2",0.454146491743984
"NDRG3",6.90511958591557
"DSN1",15.0800932914511
"SOGA1",6.81191472395059
"TLDC2",0.0556899377576306
"SAMHD1",7.48618583848788
"RBL1",2.48610736329734
"RBL1.1",0.0103278634863533
"MROH8",0.653199418870069
"RPN2",187.121420665683
"GHRH",0
"MANBAL",52.4857316308189
"SRC",5.14311553837413
"BLCAP",27.3274878663822
"NNAT",28.3310819421132
"LINC00489",0
"RP4-640H8.2",0
"CTNNBL1",43.9491129257091
"VSTM2L",0.0267108389552065
"TTI1",2.62080129054532
"RPRD1B",6.09308077825554
"TGM2",68.4865049040311
"KIAA1755",0.0881465331337925
"BPI",0.0101416057693469
"CTD-2308N23.2",0.00941506604894795
"LBP",0.00789908083767667
"RP4-564F22.5",0.060200199979621
"SNORA71B",0
"RALGAPB",6.30423993843502
"ADIG",0
"ARHGAP40",0.0286742111760813
"SLC32A1",0.0154370813115741
"ACTR5",2.44744494650807
"PPP1R16B",0.225902622560657
"FAM83D",11.8101383269066
"RP4-616B8.4",0.0381725770435041
"DHX35",1.23566732993851
"RP4-705O1.1",0
"RP5-1031J8.1",0
"RP11-101E14.2",0
"RP11-101E14.3",0
"RP1-191L6.2",0
"MAFB",75.8314760090342
"RP4-644L1.2",0
"TOP1",157.113915287472
"RP1-1J6.2",0.03676579002742
"PLCG1",4.43156296948772
"ZHX3",1.74570571771713
"LPIN3",1.84742637644081
"EMILIN3",0.336828602432603
"CHD6",16.5567148219667
"RP5-1121H13.4",0
"RP5-1121H13.3",0
"PTPRT",0.897750705536284
"RP4-753D4.2",0
"RP1-269M15.3",0
"SRSF6",57.0583078823147
"L3MBTL1",0.59466839797448
"RP1-138B7.5",0
"SGK2",1.73055772109875
"IFT52",20.1919027093741
"MYBL2",5.54527555041635
"GTSF1L",0.00611581414500723
"RP5-1030M6.3",0
"TOX2",0.54344849469455
"JPH2",5.43224379854413
"OSER1",49.0773248649939
"OSER1-AS1",4.90226146493538
"GDAP1L1",0.0083844184771924
"FITM2",1.84463413624491
"R3HDML",0
"RP5-881L22.5",0
"HNF4A",0
"HNF4A-AS1",0
"RP5-881L22.6",0
"RP5-1013A22.5",0
"RP5-1013A22.2",0
"C20orf62",0
"TTPAL",6.10837064026855
"SERINC3",56.2106147702154
"PKIG",120.785551750438
"Z97053.1",0
"ADA",9.19347208074436
"RP11-445H22.3",0.0237762658473342
"RP11-445H22.4",0.0380625003288266
"WISP2",1.34872317694618
"KCNK15",0.0691978330813632
"RIMS4",0
"YWHAB",176.445788409448
"PABPC1L",2.25018976677776
"TOMM34",25.2507842091677
"STK4-AS1",0.0551945127470959
"STK4",11.7648281743735
"KCNS1",0.00479078323825289
"WFDC5",0
"WFDC12",0
"PI3",0.559428141775448
"SEMG1",0
"SEMG2",0
"SLPI",0
"MATN4",0.0888334287709984
"RBPJL",0
"SDC4",55.7610283365243
"SYS1",22.026930573119
"SYS1-DBNDD2",0
"TP53TG5",0
"DBNDD2",0.013133464063338
"PIGT",48.9380225517214
"AL031663.2",0.13829284347667
"RP3-461P17.10",0
"AL031663.1",0
"WFDC2",0.402995057205261
"RP3-461P17.9",0
"SPINT3",0
"WFDC6",0.0132817412863683
"EPPIN-WFDC6",0
"EPPIN",0.0480827772111506
"WFDC8",0
"WFDC9",0
"WFDC10A",0.0143264706508823
"WFDC11",0.0188585559654486
"WFDC10B",0.469229713203438
"WFDC13",0
"SPINT4",0
"WFDC3",9.3064242043885
"DNTTIP1",33.7224151725331
"UBE2C",115.516167225215
"TNNC2",1.40134151066219
"SNX21",18.7573379043937
"ACOT8",14.469720304248
"ZSWIM3",0.569203893142907
"ZSWIM1",0.561821862244616
"SPATA25",0.022526892462281
"NEURL2",1.83891031155631
"CTSA",75.0242751362777
"RP3-337O18.9",0.0111446754062022
"PLTP",318.098177005579
"PCIF1",3.40901376358529
"ZNF335",4.91415067873493
"MMP9",4.49426591884356
"RP11-465L10.10",0.102575226622095
"SLC12A5",4.30616040133292
"NCOA5",5.80065350994337
"CD40",13.5842212461844
"RP5-998H6.2",0
"CDH22",0
"SLC35C2",27.5568655123545
"ELMO2",5.39290434894724
"ZNF334",1.06404878161364
"OCSTAMP",0.0701409557615221
"SLC13A3",21.213541937453
"TP53RK",21.5929199653689
"RP1-28H20.3",0.860376084400021
"SLC2A10",10.3496077650734
"EYA2",6.63336699214155
"RP11-323C15.2",0.00425991717664549
"ZMYND8",11.4331456957348
"AL031666.2",0.00714896337886317
"RP4-569M23.2",0.462151017945787
"RP1-148H17.1",0.0182529653327773
"NCOA3",21.7389699932583
"SULF2",13.6909789893503
"CTD-2653D5.1",0.00562966686716538
"RP11-347D21.1",0
"RP11-347D21.2",0
"RP11-347D21.3",0
"RP11-347D21.4",0
"LINC00494",0
"RP1-66N13.1",0
"PREX1",4.06176567343881
"ARFGEF2",6.16208257422649
"RP1-155G6.4",0
"CSE1L",25.6299460706002
"STAU1",58.9840697638683
"DDX27",26.4757815455384
"ZNFX1",5.84335857925608
"ZFAS1",533.300429258953
"KCNB1",0.0201264519295637
"PTGIS",2.97058291239521
"B4GALT5",16.1794059105735
"SLC9A8",3.63964091319388
"SPATA2",3.57328082962246
"RNF114",61.469820502724
"SNAI1",17.9444982793588
"TRERNA1",0
"TMEM189-UBE2V1",0
"UBE2V1",5.09846833708663
"TMEM189",43.0417771348324
"RP11-112L6.3",0.300783754778019
"RP11-112L6.2",0
"RP11-112L6.4",0.350955704104607
"CEBPB",71.3728255679663
"RP11-290F20.3",0.824735035447869
"RP11-290F20.1",0.122177256031271
"RP11-290F20.2",0.0434261302619095
"PTPN1",44.8885559900623
"RP4-530I15.9",0
"FAM65C",3.50013177742871
"RP4-530I15.6",0.140760214738275
"PARD6B",8.20263534864499
"BCAS4",22.5078532204674
"ADNP",13.9287489510647
"RP5-914P20.5",0.590119293684976
"DPM1",87.6316308477448
"MOCS3",2.63348106278892
"RP5-955M13.4",0
"KCNG1",10.313420652452
"NFATC2",21.6878675701665
"ATP9A",1.41585125731689
"SALL4",0.350900685779829
"RP5-1112F19.2",0
"ZFP64",3.12837443979674
"RP4-723E3.1",0.455825061922157
"RP4-583K8.1",0
"RP5-1022J11.2",0
"RP4-715N11.2",0.118998985326533
"RP11-80K6.2",0
"TSHZ2",2.24527608486497
"RP11-15M15.1",0.127339718548583
"RP11-15M15.2",0
"RP4-678D15.1",0
"RP4-669H2.1",0.0268934382918185
"RP5-823G15.5",0
"AL354993.1",0
"RP4-724E16.2",0
"ZNF217",8.50616707545315
"AC005808.3",0.410398513372425
"AC006076.1",0
"BCAS1",0.150482417161055
"AC005220.3",0.00993916515306434
"CYP24A1",1.28042126467811
"PFDN4",113.320826581082
"DOK5",27.4039763339033
"RP5-1010E17.2",0
"RP5-1010E17.1",0
"CBLN4",0.032806452708643
"MC3R",0
"RP11-380D15.3",0
"FAM210B",83.882826416373
"AURKA",29.3425362341989
"CSTF1",9.25641183249718
"CASS4",0.185317380987516
"RTFDC1",70.1037665736085
"GCNT7",0
"FAM209A",0.0772620107093534
"FAM209B",0.0559770499852894
"RP5-843L14.1",0
"TFAP2C",23.9662621336596
"RP5-897D18.1",0
"RP11-560A15.4",0
"RP11-560A15.3",0
"BMP7",14.5323697668359
"RP4-813D12.2",0
"RP4-813D12.3",0.24520823104239
"SPO11",0
"RAE1",24.0440371718013
"MTRNR2L3",0.14435400816862
"RP4-800J21.3",0.152122349719992
"RBM38",9.35025010702251
"CTCFL",0.0130208123101468
"PCK1",0.325945469374314
"RP4-718J7.4",0.0445618066276428
"ZBP1",0.0846446636959456
"PMEPA1",10.1133253896258
"RP13-379L11.2",0
"RP13-379L11.1",0
"C20orf85",0
"ANKRD60",0
"PPP4R1L",1.29954198730045
"RAB22A",22.8721023912682
"VAPB",23.3805499580027
"APCDD1L",0.00984212738414945
"RP5-907D15.3",0.00803057838666837
"MGC4294",0.00741850813326656
"STX16",9.9840415770185
"STX16-NPEPL1",0.0100024373939442
"NPEPL1",7.34787466101744
"RP4-806M20.5",0
"MIR296",0
"GNAS-AS1",0.629549849241212
"RP4-806M20.3",0
"GNAS",331.937390999128
"RP1-309F20.4",0.0233865195798022
"NELFCD",30.6765034632203
"CTSZ",90.8099117461107
"TUBB1",6.32340675169873
"ATP5E",1000.50781266196
"SLMO2",26.1846816247216
"ZNF831",0
"EDN3",0.475650362556647
"RP4-614C15.2",0
"RP4-614C15.3",0
"RP11-164D18.2",0
"PHACTR3",0.026065926456172
"RP4-719C8.1",0
"SYCP2",3.35158316485067
"FAM217B",7.13408860624655
"PPP1R3D",0.651385896673581
"CDH26",0.241402392231893
"C20orf197",0.322548081063384
"RP5-1043L13.1",0.238734688164644
"RP11-151E14.1",0
"RP5-827L5.2",0
"RP5-827L5.1",0
"CDH4",0.00876947867834555
"RP11-429E11.3",0
"RP11-429E11.2",0
"TAF4",2.12254715336335
"LSM14B",4.21295569750414
"PSMA7",482.647680137753
"SS18L1",3.65446883709804
"MTG2",3.28279342952273
"HRH3",0
"OSBPL2",8.55126154189346
"ADRM1",102.504393799763
"RP11-157P1.4",1.23708779733232
"LAMA5",15.8408885582173
"RP11-157P1.5",0
"RPS21",1116.70444636758
"CABLES2",1.29964753373776
"RBBP8NL",0.961865661263733
"RP5-908M14.5",0.121697680093383
"GATA5",6.0917665260835
"RP13-379O24.3",0.229661101459935
"RP13-379O24.2",0
"C20orf166-AS1",0.0982973929293579
"C20orf166",0
"WI2-87327B8.1",0
"RP13-30A9.1",0.0609445469519988
"RP13-30A9.2",0.01644836264387
"RP11-93B14.6",0.0278895861945986
"SLCO4A1",3.01344742566776
"RP11-93B14.5",0
"LINC00686",0
"NTSR1",0.11050273926986
"RP11-93B14.4",0
"LINC00659",0
"MRGBP",12.1888476197889
"OGFR-AS1",0.344188235798972
"OGFR",19.0652509973174
"COL9A3",147.006260702897
"TCFL5",2.02736266542061
"DIDO1",6.28380408935829
"GID8",33.5508121963933
"SLC17A9",7.4146722075935
"BHLHE23",0
"RP11-305P22.9",0
"LINC00029",0
"LINC01056",0
"HAR1B",0.0322991856253903
"HAR1A",0.00839786222675498
"RP5-963E22.5",0
"RP5-963E22.4",0
"YTHDF1",9.50972178224586
"BIRC7",2.48509564116391
"NKAIN4",4.52454278152283
"ARFGAP1",26.5925853086083
"COL20A1",0.0326611107662373
"CHRNA4",0
"RP11-261N11.8",0.0097419664821798
"KCNQ2",0
"RP11-358D14.2",0
"EEF1A2",0
"RP4-697K14.3",0
"PPDPF",278.655241869128
"PTK6",0.069269168550955
"SRMS",0
"C20orf195",0.108931265315826
"HELZ2",2.85890265769669
"GMEB2",2.52445804210695
"CTD-3184A7.4",2.56544911735828
"STMN3",10.5135640497225
"RTEL1",0
"RTEL1-TNFRSF6B",0.00530184630435333
"TNFRSF6B",0
"ARFRP1",27.2764631204483
"ZGPAT",0.134349588271509
"RP4-583P15.15",0
"LIME1",0.00942797887740528
"RP4-583P15.14",0
"SLC2A4RG",32.0005785634026
"ZBTB46",1.77841539322832
"RP4-583P15.10",0.266601912562477
"RP4-583P15.11",0
"AL158091.1",0
"ABHD16B",0.011750726664937
"C20ORF135",0
"TPD52L2",66.965766565937
"DNAJC5",12.8295502421372
"UCKL1",15.9615782769615
"AL118506.1",0.0196685982803666
"ZNF512B",4.86717771397302
"SAMD10",0.685956320858631
"PRPF6",26.0459938773142
"LINC00176",0.373284331189654
"SOX18",1.7594530608125
"TCEA2",25.5880414648116
"RP13-152O15.5",0
"RGS19",20.9792353282018
"OPRL1",0.974468031702681
"C20orf201",3.22837249502316
"NPBWR2",0
"MYT1",6.54983760407398
"PCMTD2",11.7101753593152
"MIR1302-2",0
"FAM138F",0
"OR4F17",0
"AC016626.2",0.0139085945536331
"AC092192.1",0
"PPAP2C",0.664240588528772
"CTD-3113P16.5",0
"MIER2",10.2068183303162
"THEG",0.0314503990321719
"AC010641.1",0
"C2CD4C",0.132938854029064
"SHC2",6.03518093535103
"ODF3L2",0.111812955229111
"MADCAM1",0.805341376709728
"AC005775.2",0.00947753568150021
"TPGS1",2.60396638216653
"CDC34",24.7398211111098
"GZMM",0.749738718069189
"AC009005.2",0.28089585449111
"BSG",401.943612010603
"HCN2",0.215811685797804
"AC005559.2",0
"POLRMT",2.93084649187353
"LLNLR-299G3.1",0.0525365224989722
"AC004449.6",0.0228881104526285
"FGF22",0.0516708857699123
"RNF126",33.8809007926248
"AC004156.3",0
"FSTL3",146.820999019692
"PRSS57",0.0379799144278071
"PALM",14.7264402624218
"MISP",0.204179392528629
"AC006273.4",0.226357195187412
"AC006273.5",0.209862411078405
"AC006273.7",0.0181100830416112
"PTBP1",84.4232751733491
"LPPR3",0
"AZU1",0.220218409715562
"PRTN3",0.00907371502289242
"ELANE",0.312573783353015
"CFD",169.873693715495
"MED16",22.6035571917134
"R3HDM4",35.7950209680358
"KISS1R",2.18494961508936
"ARID3A",61.2867776256911
"AC005391.2",0
"WDR18",40.4600307176906
"AC004528.1",0
"AC004528.4",0.0751551781634382
"GRIN3B",0.0358782992217345
"TMEM259",40.0676351720243
"CNN2",83.1711055330906
"AC011558.5",0.0724680398658824
"ABCA7",4.51063536306193
"HMHA1",11.4368052240596
"POLR2E",140.914591730569
"GPX4",456.576336307511
"SBNO2",4.0303533343978
"STK11",9.12573021910646
"C19orf26",0.694730822793287
"AC004221.2",0
"ATP5D",230.314740925997
"MIDN",60.8165346138004
"CIRBP",353.694409928876
"CIRBP-AS1",0.00730857874834274
"C19orf24",47.8008748339102
"MUM1",11.3130848616364
"EFNA2",0.851735984061084
"AC005330.2",0.060075424152127
"AC004623.2",0
"NDUFS7",117.724540105502
"AC005329.7",0.0488236714610399
"GAMT",29.1482024643665
"DAZAP1",30.2116623981841
"RPS15",3482.83295454727
"AC027307.3",0.369179735950641
"APC2",0.322308937229872
"C19orf25",16.1832743474103
"PCSK4",1.04714332661901
"CTB-25B13.6",0
"REEP6",34.2904204112787
"ADAMTSL5",6.61143062361144
"CTB-25B13.9",0.0127406234050801
"PLK5",0.0342308051902551
"MEX3D",3.62535351380137
"AC005943.5",0.661139307326349
"MBD3",15.8252877319553
"UQCR11",0
"UQCR11.1",320.543909325843
"TCF3",8.78656435946626
"AC005256.1",0
"ONECUT3",0.0967492018427707
"ATP8B3",0.896480561885532
"CTB-31O20.3",0
"REXO1",6.96942411150139
"CTB-31O20.6",0.102809799707378
"KLF16",5.72046357230922
"CTB-31O20.8",0
"CTB-31O20.2",2.60914150480435
"CTB-31O20.9",0
"ABHD17A",27.95174207459
"SCAMP4",13.8566533953651
"ADAT3",0.261057098646273
"CSNK1G2",7.50178289786853
"CSNK1G2-AS1",0
"BTBD2",10.4605282136153
"AC005306.3",0.253159609236326
"MKNK2",12.8345752028458
"MOB3A",8.03639197487855
"IZUMO4",0.729000581685017
"AP3D1",26.9823986631003
"DOT1L",5.93361067446557
"AC004490.1",0.00578086836874855
"PLEKHJ1",62.9277103124833
"SF3A2",9.89759114800863
"AMH",0.0877898251824961
"JSRP1",0.234324203790953
"OAZ1",1039.32260790118
"C19orf35",0
"LINGO3",0.00814114001360547
"LSM7",208.302927504091
"LLfos-48D6.1",0
"TMPRSS9",0.547595785136335
"TIMM13",183.563734961854
"LMNB2",13.1265279934996
"AC005624.2",0.0376887149446298
"GADD45B",604.479859747711
"GNG7",8.24235050361201
"CTC-265F19.3",0
"DIRAS1",0.857048554357456
"AC006538.4",0
"SLC39A3",20.8950490860981
"SGTA",32.0756197128132
"THOP1",9.62634369721609
"ZNF554",0.930647334967039
"ZNF555",1.6200710787431
"AC006130.3",0
"ZNF556",0.0345719919328601
"ZNF57",1.39464696434177
"AC006277.2",0.842361447773466
"ZNF77",3.79994291075223
"TLE6",0.282002089549256
"TLE2",1.40722254292527
"AC005944.2",0
"AES",38.9364260952405
"GNA11",8.65788148085151
"AC005262.3",0
"AC005262.2",0
"GNA15",10.6864639654583
"AC005264.2",0.0773272079945258
"S1PR4",0.0352800423251539
"NCLN",10.6822560043052
"CELF5",0.0638234335974532
"AC010649.1",0
"NFIC",17.9494192001876
"C19orf77",0.15738365806843
"DOHH",14.2105347310317
"FZR1",13.9408940223859
"MFSD12",9.61527824721474
"C19orf71",0.0034801544609483
"AC005786.7",0
"AC005786.5",0.00900276676629369
"HMG20B",47.1431968104407
"GIPC3",0.103978039599335
"TBXA2R",2.67851222645547
"CACTIN-AS1",0
"CACTIN",3.082812055042
